what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331914879093
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1331914923656
error,log,,,"Inferior terminated",1331914923656
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.cPerspective",1331914927500
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331914927515
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331914927578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.closePerspective",1331914927578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331914930671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331914947859
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331914947875
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331914950125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331914959265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331914959531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331914966468
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1331914968015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331914968437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331914975656
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331914991500
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331914993156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331914997015
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331915003218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915071828
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331915073750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331915086406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331915088593
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331915093156
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331915103000
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331915105890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915105953
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331915115812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915156109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915165312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915167187
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331915167703
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331915176640
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331915179484
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331915189328
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331915199156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915201687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915289531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331915298156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915307562
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331915307812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915310671
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331915310687
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331915320390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915483250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915524953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915526000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915608078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915611453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915647968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915648984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915653875
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331915656359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331915669562
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1331915671343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915671718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915678640
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331915687687
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331915690656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915691984
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331915700406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915809250
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331915817640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915825218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915826750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915829156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915833062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915964906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331915980953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916117843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916126265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916129531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916195890
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1331916417265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1331916425234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331916439328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331916439640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331916541890
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331916542578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331916542828
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331916543062
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331916543312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331916543703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331916554921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916560859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916571812
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1331916572703
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331916575578
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1331916586671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916602187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916733703
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331916742296
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331916787546
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1331916788203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916788500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916805515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916817453
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331916819000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916822078
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331916822078
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331916832140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916845625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916863328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916865312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916879109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916880031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916890593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916897328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916913125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916989500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916992187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916994640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331916998703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917003375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917005343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917009734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917236890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917238625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917241125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917242484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917245468
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331917245515
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331917271265
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331917271906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1331917273796
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1331917274203
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1331917274484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917300156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917301609
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331917373640
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1331917384156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917384484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917398578
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331917406937
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331917409921
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331917419843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917433609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917435750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917438359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917469406
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331917483500
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331917528062
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1331917530906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917531218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917538328
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331917545406
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331917548484
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331917558343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917577625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917663828
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331917682234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331917693140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331917695593
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1331917700062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917700359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917707296
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331917726812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917729515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917729718
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331917729718
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331917739531
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331917801578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331917811125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917820812
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331917822062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917824921
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331917824921
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331917834890
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331917926500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917955875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917958078
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331917964328
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331917967375
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1331917977203
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1331917977203
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331917977390
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.debugPerspective",1331917977437
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331917977453
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1331917977593
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331917977625
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331917977796
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1331917977921
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1331917979609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917985453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331917985875
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331917998703
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331918009093
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331918012000
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331918013671
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331918037296
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1331918067140
error,log,,,"Inferior terminated",1331918067156
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.cPerspective",1331918077625
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331918077640
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331918077687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.closePerspective",1331918077687
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331918099359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331918099359
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331918110500
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331918112265
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1331918122125
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1331918122125
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331918122203
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.debugPerspective",1331918122250
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331918122265
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1331918122421
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331918122453
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331918122609
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1331918122656
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1331918128015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331918133765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331918134140
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331918141562
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331918145875
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331918150875
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331918160437
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1331918170343
error,log,,,"Inferior terminated",1331918170390
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.cPerspective",1331918179687
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331918179703
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331918179750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.closePerspective",1331918179750
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331918182062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331918182062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331918183671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331918186796
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331918191093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331918192890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331918192890
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331918202671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331918328828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331918337062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331918337578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331918431250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331918432937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331918470156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331918473906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331918738265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331918739750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331919203078
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331919205031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1331919213625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331919218468
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1331919219953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331919293250
