what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1331830525640
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1331830525640
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1331830525640
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1331830525640
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1331830525640
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1331830525640
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1331830525640
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1331830525640
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1331830525640
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1331830525640
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1331830525640
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1331830525640
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1331830525890
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1331830525890
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1331830525890
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1331830525890
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1331830525890
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1331830525890
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1331830525890
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1331830525890
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1331830525890
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1331830525906
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1331830525906
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1331830525906
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1331830525921
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1331830525921
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1331830525921
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1331830525921
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1331830525921
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1331830525921
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1331830525921
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1331830525921
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1331830525921
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1331830525921
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1331830525921
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1331830525921
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1331830525921
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1331830525921
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1331830525921
started,bundle,com.altera.sbtgui.integration,11.0.0.208,"com.altera.sbtgui.integration",1331830525937
started,bundle,com.altera.sbtgui.project,11.0.0.208,"com.altera.sbtgui.project",1331830525937
started,bundle,com.altera.systemconsole,11.0.0.208,"com.altera.systemconsole",1331830525937
started,bundle,com.altera.utilities,11.0.0.208,"com.altera.utilities",1331830525937
os,sysinfo,,,"win32",1331830525937
arch,sysinfo,,,"x86",1331830525937
ws,sysinfo,,,"win32",1331830525937
locale,sysinfo,,,"ru_RU",1331830525937
processors,sysinfo,,,"2",1331830525937
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1331830525937
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1331830525937
java.specification.name,sysinfo,,,"Java Platform API Specification",1331830525937
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1331830525937
java.specification.version,sysinfo,,,"1.6",1331830525937
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1331830525937
java.version,sysinfo,,,"1.6.0_23",1331830525937
java.vm.info,sysinfo,,,"mixed mode",1331830525937
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1331830525937
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1331830525937
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1331830525937
java.vm.specification.version,sysinfo,,,"1.0",1331830525937
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1331830525937
java.vm.version,sysinfo,,,"19.0-b09",1331830525937
started,bundle,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch",1331830525953
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1331830716453
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1331830716531
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1331830716531
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1331830716531
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1331830716546
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1331830719750
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1331830719765
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1331830719765
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1331830719828
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1331830719828
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1331830720046
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1331830720062
started,bundle,com.altera.sbtgui.core,11.0.0.208,"com.altera.sbtgui.core",1331830720140
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1331830731359
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1331830731625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830734062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830736468
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331830749562
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331830765656
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1331830781406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830785828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830788296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830788875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830791140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830798687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830799234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830806843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830863500
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1331830867468
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1331830867500
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1331830872515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830882359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830907828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830936046
started,bundle,com.altera.debug.cdi.gdb.plugin,11.0.0.208,"com.altera.debug.cdi.gdb.plugin",1331830943687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830946015
opened,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331830951500
started,bundle,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui",1331830963312
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1331830963312
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1331830963312
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1331830963484
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331830963546
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.debugPerspective",1331830963593
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331830963609
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331830964203
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1331830968546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830969031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830969984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830974218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331830975156
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331830992015
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331831036781
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1331831056968
error,log,,,"Internal Error",1331831064640
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331831066046
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331831068937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831078125
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331831078843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831079078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831083109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831084046
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.cPerspective",1331831107343
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331831107390
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.closePerspective",1331831107406
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331831116359
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1331831126218
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1331831126218
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331831126265
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.debugPerspective",1331831126312
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331831126312
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1331831141250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831141734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831142671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831147109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831147531
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331831159656
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1331831184203
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1331831202093
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1331831209812
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1331831211781
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1331831213359
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331831215765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831226093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831227046
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.cPerspective",1331831235687
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1331831235703
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1331831235750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.closePerspective",1331831235750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831248468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831265937
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331831265953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831279296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831283390
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1331831300281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831332156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831334968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831373562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831377984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831384265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831481296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831481734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831508718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831510078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831523281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831540875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831545093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831548343
error,log,,,"Invalid breakpoint parameter(s)",1331831550312
error,log,,,"Invalid breakpoint parameter(s)",1331831550312
error,log,,,"Invalid breakpoint parameter(s)",1331831550312
error,log,,,"Invalid breakpoint parameter(s)",1331831550312
error,log,,,"Invalid breakpoint parameter(s)",1331831550312
error,log,,,"Invalid breakpoint parameter(s)",1331831550312
error,log,,,"Invalid breakpoint parameter(s)",1331831550312
error,log,,,"Invalid breakpoint parameter(s)",1331831550312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831555843
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1331831557031
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331831560203
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331831577156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831583359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831585171
error,log,,,"Program file does not exist",1331831585218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831585281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831591500
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1331831599062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831601453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831604000
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1331831609843
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1331831622078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831624718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831627234
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331831637671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.restartWorkbench",1331831637875
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1331831637906
stopped,bundle,com.altera.debug.cdi.gdb.plugin,11.0.0.208,"com.altera.debug.cdi.gdb.plugin",1331831637906
error,log,,,"Invocation exception when calling a service event handler method",1331831637921
error,log,,,"Invocation exception when calling a service event handler method",1331831637921
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.debug.core"".",1331831637937
error,log,,,"An exception occurred during launch change notification.",1331831637937
error,log,,,"Invocation exception when calling a service event handler method",1331831639421
error,log,,,"Invocation exception when calling a service event handler method",1331831639437
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.debug.core"".",1331831639437
error,log,,,"An exception occurred during launch change notification.",1331831639437
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.debug.core"".",1331831639468
error,log,,,"An exception occurred during launch change notification.",1331831639468
stopped,bundle,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch",1331831642046
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1331831642046
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1331831642046
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1331831642046
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1331831642046
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1331831642046
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1331831642046
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1331831642046
stopped,bundle,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui",1331831642046
stopped,bundle,com.altera.sbtgui.project,11.0.0.208,"com.altera.sbtgui.project",1331831642046
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1331831642046
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1331831642046
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1331831642046
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1331831642046
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1331831642046
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1331831642046
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1331831642046
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1331831642046
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1331831642046
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1331831642046
